7192.802681,2.001e-28,0.0864,0.7,0.434,#,0.00053,1813.7875,9,7,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7192.840548,4.724e-28,0.0679,0.69,0.333,#,-0.0153,1255.9116,15,17,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7192.863621,1.932e-28,0.0722,0.65,0.352,#,-0.01811,2572.1391,51,45,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7192.933957,3.27e-27,0.0806,0.66,0.352,#,-0.00647,586.4792,17,15,4,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7192.937762,3.897e-30,0.0722,0.62,0.371,#,-0.025,4394.4643,33,39,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7192.95541,1.143e-29,0.0562,0.53,0.281,#,0.00498,3323.2698,21,23,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7192.955795,2.527e-28,0.0821,0.67,0.371,#,0.00144,2146.2636,13,13,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,42
7193.004288,4.097e-28,0.0887,0.71,0.412,#,0.0,224.8384,27,27,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7193.01658,5.047e-29,0.0834,0.68,0.434,#,-0.0074,4030.0698,27,21,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7193.041128,1.86e-30,0.0882,0.73,0.391,#,-0.00978,2406.1408,13,11,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7193.08163,1.759e-29,0.094,0.73,0.434,#,0.0,212.1564,21,21,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7193.105614,4.376e-30,0.06,0.33,0.221,#,-0.01679,3360.6004,87,93,3,3,2,2,9,0,0,1387,1380,1419,62,817,0,1413
7193.148978,1.306e-28,0.0868,0.71,0.391,#,0.0074,2000.8629,39,33,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7193.17845,1.19e-26,0.0578,0.57,0.25,#,-0.02235,2042.3741,25,27,4,5,4,2,3,0,3,1208,1214,1419,1413,817,0,1413
7193.184729,2.809e-29,0.1082,0.77,0.48,#,-0.01126,3698.4913,9,9,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7193.282461,3.511e-29,0.0847,0.69,0.352,#,-0.00897,3879.3361,45,45,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7193.306632,5.808e-30,0.0646,0.58,0.352,#,-0.01223,2569.5079,17,15,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7193.38121,2.39e-26,0.0513,0.51,0.315,#,-0.0149,1810.5879,63,57,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7193.393929,2.9e-25,0.0865,0.71,0.371,#,-0.00486,2271.7123,39,39,4,5,4,2,4,0,3,1208,1216,1232,1411,817,0,1411
7193.429383,8.756e-30,0.0426,0.45,0.25,#,-0.02654,4074.0386,29,27,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7193.546288,1.356e-28,0.0887,0.71,0.412,#,0.0,222.0528,9,9,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7193.57159,4.4e-27,0.0823,0.72,0.391,#,-0.00636,2130.4943,33,33,3,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7193.58531,1.427e-27,0.0668,0.68,0.333,#,-0.01493,1255.1668,45,51,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7193.666693,8.219e-28,0.0915,0.72,0.391,#,0.00237,2000.8629,27,33,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7193.80049,3.448e-29,0.0565,0.56,0.265,#,0.01391,1960.2074,23,25,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7193.808536,8.608e-28,0.0741,0.71,0.298,#,-0.02052,1724.7054,23,21,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7193.85568,4.14e-25,0.0477,0.41,0.298,#,-0.02058,1293.0181,19,21,4,5,4,2,5,0,3,1386,1216,1419,1413,817,0,1413
7193.971719,3.611e-30,0.0622,0.52,0.333,#,-0.01919,3895.2529,45,51,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7194.026851,1.317e-30,0.0793,0.66,0.371,#,0.00537,3601.8588,45,39,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7194.1167,1.259e-28,0.0909,0.71,0.434,#,-0.00828,3956.6658,27,21,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7194.131563,1.086e-29,0.0448,0.44,0.25,#,-0.0154,3654.0489,75,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7194.140902,3.253e-22,0.0571,0.52,0.352,#,-0.01782,1059.8355,45,45,4,6,5,2,5,0,0,15,1380,1232,1411,817,0,1411
7194.185996,3.364e-29,0.072,0.68,0.298,#,-0.02351,3387.4006,23,21,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7194.192802,1.07e-24,0.0895,0.71,0.412,#,0.00592,224.8384,33,27,4,5,4,2,2,0,3,15,1214,1232,1411,817,0,1411
7194.272179,2.18e-27,0.0425,0.44,0.281,#,-0.0197,2522.2651,75,69,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7194.303594,1.435e-30,0.1069,0.76,0.48,#,-0.00472,4723.545,15,9,4,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7194.318807,9.984e-31,0.0622,0.52,0.333,#,-0.01915,3894.7989,15,17,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7194.39653,2.88e-24,0.0491,0.43,0.298,#,-0.02355,1293.6341,57,63,4,5,4,2,4,0,3,1386,1216,1419,1413,817,0,1413
7194.460879,1.082e-22,0.0571,0.52,0.352,#,-0.01648,1059.6467,15,15,4,6,4,2,5,0,3,15,1380,1232,1411,817,0,1411
7194.518515,1.435e-28,0.0994,0.74,0.456,#,0.0,134.9016,15,15,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7194.523556,1.684e-29,0.0856,0.7,0.434,#,-0.00737,4030.3061,9,7,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7194.56142,8.319e-26,0.1056,0.76,0.48,#,-0.00757,1634.967,5,3,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7194.569473,3.029e-28,0.048,0.46,0.25,#,-0.02131,2748.0996,27,27,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7194.575735,4.051e-23,0.0855,0.73,0.352,#,-0.0141,931.2371,45,45,7,6,4,2,6,0,3,15,1380,1419,1413,817,0,1413
7194.685043,2.88e-24,0.0953,0.73,0.434,#,-0.00948,1819.3351,21,21,4,5,4,2,4,0,3,1208,1216,1232,1411,817,0,1411
7194.708323,7.137e-28,0.0804,0.69,0.281,#,-0.00294,3441.0395,69,69,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7194.739944,1.81e-29,0.0734,0.65,0.352,#,0.0,586.4792,13,15,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7194.785927,2.91e-29,0.0799,0.71,0.333,#,-0.00788,2919.6329,57,51,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7194.805279,3.202e-21,0.1067,0.76,0.456,#,-0.00622,95.1759,3,5,4,6,6,2,4,0,0,15,1380,1232,1411,817,0,1411
7194.962091,1.167e-23,0.077,0.65,0.391,#,-0.01041,610.3412,27,33,4,6,4,2,5,0,3,1208,1380,1419,1413,817,0,1413
7194.996073,5.73e-25,0.0559,0.52,0.281,#,-0.00755,1524.8479,63,69,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7195.066587,7.915e-27,0.0924,0.73,0.412,#,-0.01719,2005.9169,11,9,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7195.131185,2.572e-30,0.0637,0.67,0.195,#,0.02,3567.2542,33,35,2,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7195.165062,6.982e-28,0.0429,0.44,0.281,#,-0.01902,2522.2613,25,23,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7195.204987,5.301e-30,0.077,0.71,0.281,#,-0.02568,3535.8704,75,69,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7195.215342,2.62e-27,0.0771,0.69,0.281,#,-0.01535,1899.0082,63,69,4,4,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7195.281587,2.005e-27,0.0628,0.63,0.281,#,-0.0262,2144.0463,75,69,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7195.28239,2.81e-30,0.0933,0.73,0.412,#,0.00224,4027.804,27,27,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7195.288708,9.88e-26,0.0892,0.71,0.391,#,-0.00783,610.3412,27,33,7,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7195.45697,8.28e-25,0.0971,0.74,0.412,#,-0.01331,382.5169,21,27,4,5,4,2,5,0,3,1386,1216,1419,1413,817,0,1413
7195.458813,1.463e-28,0.0994,0.74,0.456,#,0.0,136.1639,5,5,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7195.534294,1.503e-29,0.0499,0.48,0.265,#,-0.0108,3386.0523,23,25,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7195.537522,1.915e-27,0.0843,0.7,0.333,#,-0.00997,2337.6667,45,51,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7195.541563,1.415e-28,0.0451,0.47,0.25,#,-0.02999,2927.9412,75,81,4,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7195.542071,1.023e-30,0.076,0.64,0.315,#,0.00032,4493.8044,57,57,2,3,2,3,2,0,3,1387,1380,1232,1411,817,0,42
7195.601725,4.142e-29,0.0833,0.69,0.391,#,0.0,416.2087,9,11,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7195.607669,3.967e-29,0.094,0.73,0.434,#,0.0,173.3658,21,21,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7195.898408,1.85e-29,0.0259,0.2,0.221,#,-0.00815,3080.1787,99,93,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7195.968826,3.051e-28,0.0749,0.66,0.333,#,-0.00811,1122.7085,51,51,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7195.972582,1.337e-28,0.094,0.73,0.434,#,0.0,142.2785,7,7,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7195.999678,5.602e-30,0.0782,0.64,0.371,#,-0.00296,4195.4772,39,39,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7196.005513,1.037e-28,0.0887,0.71,0.412,#,0.0,222.0528,7,9,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7196.005858,1.506e-28,0.0501,0.46,0.281,#,-0.01917,3650.509,25,23,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7196.010614,1.24e-29,0.069,0.69,0.298,#,0.00198,1114.5499,57,63,4,3,2,3,2,0,0,1387,1380,1419,1413,817,0,1413
7196.047774,8.715e-30,0.0368,0.38,0.221,#,-0.009024,3083.8653,33,31,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7196.06353,2.9e-26,0.0745,0.65,0.298,#,-0.00216,1538.1495,19,21,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7196.068777,2.858e-30,0.0686,0.62,0.333,#,0.0,885.6002,63,51,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7196.091715,4.067e-29,0.0388,0.41,0.333,#,-0.00592,3101.1422,19,17,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7196.101024,1.02e-26,0.0098,-0.19,0.208,#,-0.01864,2952.3937,105,99,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7196.108936,1.218e-28,0.0386,0.41,0.333,#,-0.00586,3101.1237,57,51,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7196.114013,1.09e-30,0.0659,0.56,0.333,#,0.00467,4624.3028,51,51,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7196.181955,5.372e-30,0.0414,0.43,0.221,#,-0.03272,3629.0965,87,93,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7196.301,2.58e-27,0.0097,-0.2,0.208,#,-0.01775,2952.3869,35,33,3,4,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7196.316781,5.216e-30,0.0388,0.42,0.25,#,-0.00444,3877.0886,87,81,2,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7196.3789,6.12e-28,0.0487,0.47,0.315,#,-0.01485,3320.9297,21,19,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7196.427914,4.77e-29,0.0441,0.46,0.25,#,-0.0292,2927.0752,25,27,4,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7196.452234,2.181e-30,0.0731,0.69,0.281,#,-0.02243,3659.904,63,69,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7196.47573,1.58e-26,0.1019,0.75,0.456,#,-0.01566,1743.4863,7,5,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7196.578245,1.713e-30,0.0933,0.73,0.391,#,-0.00905,4095.92,39,33,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7196.58219,1.83e-27,0.0496,0.48,0.315,#,-0.01412,3321.0133,63,57,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7196.63185,1.163e-23,0.0578,0.53,0.333,#,-0.01362,1255.1668,57,51,4,6,4,2,5,0,3,1208,1380,1232,1411,817,0,1411
7196.66689,1.23e-24,0.0376,0.31,0.281,#,-0.02522,1327.1176,21,23,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7196.68384,4.19e-24,0.0374,0.3,0.281,#,-0.02483,1327.11,63,69,4,5,4,2,2,0,3,1386,1216,1419,1413,817,0,1413
7196.693372,1.16e-24,0.0313,0.26,0.265,#,-0.01621,1962.5069,81,75,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7196.791341,4.164e-28,0.094,0.73,0.434,#,0.0,136.7617,21,21,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7196.825657,2.009e-25,0.0319,0.26,0.265,#,-0.00993,1960.2074,27,25,3,6,4,2,2,0,3,1208,1380,1232,1411,817,0,1411
7196.849493,4.17e-24,0.0613,0.56,0.333,#,-0.00861,1255.9116,19,17,4,5,4,2,5,0,3,1208,1216,1232,1411,817,0,1411
7196.879226,5.127e-30,0.0344,0.31,0.235,#,-0.00851,4382.7801,31,29,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7196.96015,3.66e-24,0.0803,0.68,0.391,#,-0.00856,610.1144,9,11,4,5,4,2,6,0,3,1386,1216,1419,1413,817,0,1413
7196.968778,1.279e-29,0.0553,0.56,0.25,#,0.01832,2246.8848,75,81,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7197.106967,4.45e-27,0.0716,0.61,0.333,#,-0.02026,2495.1659,45,51,3,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7197.155845,3.653e-29,0.0556,0.49,0.315,#,-0.02008,2690.5936,19,19,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7197.166183,7.504e-29,0.0796,0.7,0.315,#,-0.03003,3141.0459,63,57,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7197.198986,4.607e-28,0.0506,0.41,0.25,#,-0.027472,2756.4153,75,81,3,3,4,2,9,0,3,1387,1380,1517,819,817,0,42
7197.294824,9.725e-29,0.0743,0.7,0.265,#,-0.02113,2300.685,23,25,4,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7197.325776,7.06e-24,0.0815,0.72,0.364,#,-0.00575,842.3566,45,45,4,5,7,2,5,0,0,15,1216,59,1411,59,0,59
7197.359162,8.725e-29,0.0732,0.65,0.281,#,-0.00383,3487.3992,23,23,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7197.366016,3.259e-28,0.0653,0.58,0.333,#,-0.01269,2919.6329,51,51,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7197.382817,7.337e-29,0.0625,0.57,0.298,#,-0.00464,2903.1461,19,21,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7197.4552,2.31e-30,0.0887,0.71,0.412,#,0.0,275.497,7,9,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7197.456675,3.323e-28,0.0606,0.59,0.281,#,0.01111,1690.6644,63,69,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7197.550478,5.35e-24,0.0886,0.71,0.352,#,-0.00726,586.4792,13,15,7,5,6,2,5,0,1,15,1216,1419,1413,817,0,1413
7197.557282,4.006e-27,0.0382,0.36,0.265,#,-0.02604,1962.5069,75,75,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7197.69813,3.84e-27,0.0793,0.7,0.391,#,-0.00593,2126.4077,11,11,3,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7197.955177,7.271e-29,0.0301,0.27,0.221,#,-0.02025,3824.9978,93,93,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7198.010215,3.701e-29,0.0802,0.69,0.265,#,-0.00419,3843.4104,25,25,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7198.191655,2.517e-28,0.0994,0.74,0.456,#,0.0,79.4964,15,15,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7198.236589,1.569e-28,0.0464,0.52,0.265,#,-0.0306,2613.1045,23,25,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7198.268353,4.674e-30,0.0791,0.7,0.281,#,0.00607,2915.8743,63,69,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7198.316538,1.98e-26,0.0689,0.67,0.281,#,-0.0311,1998.9953,63,69,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7198.379582,2.435e-29,0.0368,0.36,0.221,#,-0.009025,3824.4983,31,31,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7198.503133,1.23e-26,0.0709,0.62,0.352,#,-0.00387,2439.9545,15,15,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7198.54115,4.71e-28,0.046,0.52,0.265,#,-0.03021,2612.7998,69,75,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7198.651359,4.517e-30,0.0994,0.74,0.456,#,0.0,134.9016,21,15,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7198.735403,3.424e-27,0.0756,0.67,0.235,#,0.00011,2880.8342,29,29,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7198.828291,1.589e-28,0.0675,0.67,0.221,#,0.01257,2631.2834,29,31,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7198.8446,1.46e-26,0.0957,0.74,0.412,#,-0.01309,1922.9011,11,9,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7198.892671,1.719e-30,0.0833,0.69,0.391,#,0.0,399.4575,45,33,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7198.906196,4.145e-29,0.0833,0.69,0.391,#,0.0,508.8121,27,33,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7198.9426,2.66e-26,0.0748,0.66,0.371,#,-0.00505,2271.7123,39,39,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7199.012284,8.517e-26,0.091,0.73,0.412,#,0.00703,275.497,11,9,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7199.222431,1.209e-28,0.0994,0.74,0.456,#,0.0,70.0908,5,5,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7199.239445,3.085e-29,0.0674,0.59,0.25,#,-0.0092,4174.0386,87,81,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7199.325242,3.015e-22,0.0546,0.5,0.371,#,-0.01853,888.6327,13,13,4,6,4,2,5,0,3,1208,1380,1232,1411,817,0,1411
7199.330699,9.034e-28,0.0693,0.62,0.315,#,-0.00301,2688.0798,51,57,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7199.363961,2.983e-30,0.0912,0.74,0.371,#,-0.01655,4308.2113,11,13,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7199.377509,9.042e-22,0.0546,0.5,0.371,#,-0.01784,888.5988,39,39,4,6,6,2,6,0,1,1208,1380,1232,1411,817,0,1411
7199.3887,4.164e-29,0.0464,0.39,0.265,#,-0.009025,3738.5433,25,25,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7199.45081,6.08e-29,0.1035,0.76,0.48,#,0.00538,3175.4412,15,9,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7199.51828,4.982e-30,0.094,0.73,0.434,#,0.0,285.4186,9,21,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7199.518645,9.303e-30,0.041,0.47,0.265,#,-0.02452,2813.5286,23,25,3,3,2,3,2,0,0,1387,1380,1419,1413,817,0,1413
7199.534709,2.79e-29,0.041,0.47,0.265,#,-0.02452,2813.5121,69,75,4,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7199.582336,1.249e-28,0.0548,0.48,0.315,#,-0.01837,2688.0798,57,57,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7199.622598,2.356e-28,0.104,0.76,0.48,#,0.0,42.3717,9,9,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7199.691486,4.61e-24,0.0838,0.7,0.333,#,-0.01269,1006.1159,45,51,4,5,4,2,6,0,3,1208,1216,1419,1413,817,0,1413
7199.784666,1.494e-27,0.0373,0.34,0.265,#,-0.02158,1960.2074,25,25,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7199.831689,8.35e-27,0.092,0.73,0.412,#,-0.00817,2004.8157,33,27,4,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7199.852955,1.476e-28,0.0386,0.41,0.333,#,-0.00548,1411.6419,19,17,3,3,2,3,2,0,0,1387,1380,1419,1413,817,0,1413
7199.870453,5.141e-30,0.0905,0.72,0.412,#,-0.00222,3977.2616,11,9,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7199.882843,6.519e-29,0.0944,0.73,0.434,#,-0.00708,3299.991,9,7,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7199.883034,3.772e-28,0.0384,0.41,0.333,#,-0.00542,1411.6115,57,51,4,3,2,3,2,0,0,1387,1380,1419,1413,817,0,1413
7199.89007,2.2e-26,0.0562,0.53,0.281,#,0.00498,1695.0686,21,23,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7200.052543,2.52e-27,0.0907,0.72,0.412,#,-0.01023,2005.9169,7,9,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7200.133548,3.07e-24,0.0959,0.74,0.412,#,-0.0095,315.7795,11,9,4,5,4,2,6,0,3,15,1216,1419,1413,817,0,1413
7200.149053,8.802e-28,0.085,0.72,0.298,#,-0.00398,3162.2589,21,21,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7200.172494,2.157e-30,0.0977,0.74,0.456,#,-0.0035,4759.0235,21,15,4,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7200.237391,2.208e-30,0.082,0.7,0.352,#,0.00339,3967.4886,45,45,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7200.340277,2.41e-27,0.0445,0.42,0.25,#,-0.01681,2414.7234,81,81,4,4,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7200.359228,6.66e-28,0.1069,0.75,0.504,#,-0.00295,3151.6299,3,1,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7200.379968,1.36e-26,0.0743,0.68,0.352,#,-0.01202,1216.1945,51,45,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7200.470446,1.047e-28,0.0995,0.75,0.434,#,-0.00712,1739.4836,5,7,3,3,2,3,2,0,3,1387,1380,1232,1411,817,0,1411
7200.47565,4.16e-26,0.0507,0.49,0.265,#,-0.01015,1774.6163,23,25,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7200.51519,7.18e-26,0.0819,0.69,0.412,#,-0.00916,488.1342,11,9,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7200.700882,3.05e-30,0.0486,0.5,0.235,#,-0.02432,3939.8318,81,87,2,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7200.751828,7.69e-28,0.0953,0.73,0.391,#,-0.00113,1920.7664,27,33,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7200.765998,2.085e-29,0.041,0.43,0.235,#,0.00245,2918.2449,93,87,2,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7200.77249,5.21e-26,0.0797,0.69,0.333,#,0.00734,1006.1159,57,51,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7200.786236,3.227e-28,0.104,0.76,0.48,#,0.0,23.7944,9,9,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7200.8512,2.776e-28,0.0539,0.54,0.265,#,-0.02513,2437.5019,23,25,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7200.875313,8.487e-29,0.0859,0.72,0.371,#,-0.00754,2398.3814,45,39,4,3,4,5,2,0,3,1387,1380,1232,1411,817,0,1411
7200.925923,5.567e-29,0.0868,0.68,0.412,#,-0.00614,3977.2616,11,9,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7200.942843,3.296e-28,0.0667,0.59,0.352,#,-0.01051,2724.0414,15,15,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7201.097782,1.863e-30,0.0373,0.39,0.221,#,-0.02365,3624.1811,29,31,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7201.115712,2.39e-26,0.0642,0.63,0.298,#,-0.02318,1875.4618,23,21,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7201.145193,2.33e-24,0.0958,0.73,0.456,#,-0.00848,1743.4863,5,5,4,5,4,2,6,0,3,1208,1214,1232,1411,817,0,1411
7201.18259,2.499e-28,0.0993,0.74,0.456,#,-0.00221,3237.9173,15,15,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7201.28425,3.599e-29,0.0455,0.54,0.235,#,-0.00162,2551.4835,87,87,3,4,4,3,2,0,3,1387,26,1419,1413,817,0,1413
7201.297893,2.076e-28,0.0726,0.64,0.281,#,-0.00718,3659.904,75,69,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7201.30791,5.98e-25,0.1017,0.75,0.434,#,-0.00386,1731.8967,21,21,4,5,4,2,4,0,3,1386,1216,1232,1411,817,0,1411
7201.38566,3.31e-24,0.0524,0.47,0.298,#,-0.01928,1581.336,69,63,4,5,4,2,6,0,3,1386,1216,1232,1411,817,0,1411
7201.410616,1.17e-25,0.0794,0.68,0.352,#,0.00427,586.4792,15,15,4,5,4,2,2,0,3,1208,1216,1232,1411,817,0,1411
7201.415995,3.469e-29,0.0657,0.59,0.25,#,-0.01727,4052.8109,81,81,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7201.514285,1.018e-28,0.0781,0.67,0.371,#,0.0,447.2524,33,39,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7201.660111,9.661e-29,0.094,0.74,0.391,#,-0.00616,3626.9221,33,33,3,3,4,6,2,0,3,1387,1380,1232,1411,817,0,1411
